time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181347.290002108,0.004304,-0.999798409,0.001940041,-0.014039782,-0.014221911,-0.199466,1.611891,1.627124,5.380182e-04,2.437071e-03,1.661853e-02,1.603936e-03,1.603629e-03,4.974535e-03,1.142344e-06,1.142344e-06,1.142344e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.295542002,0.005540,-0.999798528,0.001942120,-0.014033778,-0.014219138,-0.199719,1.611205,1.626803,5.380182e-04,2.437071e-03,1.661853e-02,1.604292e-03,1.603986e-03,4.975259e-03,1.142399e-06,1.142399e-06,1.142399e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.299938679,0.004397,-0.999798565,0.001938955,-0.014026752,-0.014223900,-0.199360,1.610396,1.627355,5.380182e-04,2.437071e-03,1.661853e-02,1.604573e-03,1.604269e-03,4.975835e-03,1.142443e-06,1.142443e-06,1.142443e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.305681705,0.005743,-0.999798691,0.001941283,-0.014026633,-0.014214897,-0.199641,1.610384,1.626320,5.380182e-04,2.437071e-03,1.661853e-02,1.604943e-03,1.604639e-03,4.976584e-03,1.142501e-06,1.142501e-06,1.142501e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.309976816,0.004295,-0.999798776,0.001947728,-0.014031045,-0.014203644,-0.200391,1.610898,1.625019,5.380182e-04,2.437071e-03,1.661853e-02,1.605221e-03,1.604917e-03,4.977143e-03,1.142544e-06,1.142544e-06,1.142544e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.315674782,0.005698,-0.999798725,0.001928413,-0.014025201,-0.014215665,-0.198167,1.610199,1.626429,5.380182e-04,2.437071e-03,1.661853e-02,1.605587e-03,1.605282e-03,4.977891e-03,1.142601e-06,1.142601e-06,1.142601e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.320167780,0.004493,-0.999798691,0.001927639,-0.014022772,-0.014220556,-0.198074,1.609921,1.626991,5.380182e-04,2.437071e-03,1.661853e-02,1.605876e-03,1.605571e-03,4.978478e-03,1.142646e-06,1.142646e-06,1.142646e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.325691462,0.005524,-0.999798686,0.001929837,-0.014025611,-0.014217774,-0.198326,1.610249,1.626668,5.380182e-04,2.437071e-03,1.661853e-02,1.606232e-03,1.605927e-03,4.979199e-03,1.142701e-06,1.142701e-06,1.142701e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.330200434,0.004509,-0.999798652,0.001929061,-0.014023173,-0.014222682,-0.198233,1.609970,1.627232,5.380182e-04,2.437071e-03,1.661853e-02,1.606522e-03,1.606218e-03,4.979788e-03,1.142746e-06,1.142746e-06,1.142746e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.335743189,0.005543,-0.999798604,0.001931059,-0.014020135,-0.014228757,-0.198457,1.609626,1.627926,5.380182e-04,2.437071e-03,1.661853e-02,1.606879e-03,1.606575e-03,4.980512e-03,1.142801e-06,1.142801e-06,1.142801e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.340195417,0.004452,-0.999798712,0.001944751,-0.014019869,-0.014219572,-0.200042,1.609616,1.626851,5.380182e-04,2.437071e-03,1.661853e-02,1.607166e-03,1.606864e-03,4.981092e-03,1.142846e-06,1.142846e-06,1.142846e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.345454454,0.005259,-0.999798649,0.001935484,-0.014019947,-0.014225174,-0.198971,1.609611,1.627508,5.380182e-04,2.437071e-03,1.661853e-02,1.607505e-03,1.607202e-03,4.981781e-03,1.142898e-06,1.142898e-06,1.142898e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181347.349765062,0.004311,-0.999798587,0.001951005,-0.014024261,-0.014223191,-0.200746,1.610130,1.627255,5.380182e-04,2.437071e-03,1.661853e-02,1.607784e-03,1.607482e-03,4.982341e-03,1.142942e-06,1.142942e-06,1.142942e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
