time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181342.565686464,0.005826,-0.999982705,0.003500214,-0.004174481,0.002216477,-0.402166,0.477469,-0.255669,5.480423e-04,2.825886e-03,1.735339e-02,1.813007e-09,1.296374e-09,1.408716e-09,7.387900e-09,6.655499e-09,6.831118e-09,1.710757e-04,4.462653e-04,2.432175e-04,3.524358,1.204681e-07,7.664213e-08,8.661653e-08,1
1786181342.569900036,0.004214,-0.999982720,0.003484980,-0.004170620,0.002240669,-0.400430,0.477020,-0.258433,5.445387e-04,2.814332e-03,1.734758e-02,1.807685e-09,1.292136e-09,1.404424e-09,7.378664e-09,6.646911e-09,6.823155e-09,1.665188e-04,4.500315e-04,2.415472e-04,3.546482,1.204627e-07,7.663774e-08,8.661210e-08,1
1786181342.575549126,0.005649,-0.999982710,0.003479897,-0.004164273,0.002264763,-0.399858,0.476285,-0.261189,5.407808e-04,2.802633e-03,1.734204e-02,1.810796e-09,1.294860e-09,1.407412e-09,7.383629e-09,6.652488e-09,6.829347e-09,1.785702e-04,4.548976e-04,2.296101e-04,3.573398,1.204659e-07,7.664056e-08,8.661519e-08,1
1786181342.579787254,0.004238,-0.999982700,0.003475767,-0.004160515,0.002282371,-0.399392,0.475848,-0.263203,5.371228e-04,2.790927e-03,1.733655e-02,1.805654e-09,1.290770e-09,1.403270e-09,7.374760e-09,6.644249e-09,6.821694e-09,1.742302e-04,4.564125e-04,2.287867e-04,3.574536,1.204606e-07,7.663632e-08,8.661090e-08,1
1786181342.585669518,0.005882,-0.999982705,0.003482794,-0.004163374,0.002264006,-0.400189,0.476181,-0.261103,5.332438e-04,2.779284e-03,1.733213e-02,1.810187e-09,1.294674e-09,1.407490e-09,7.382105e-09,6.652180e-09,6.830204e-09,1.846504e-04,4.528300e-04,1.833503e-04,3.346696,1.204652e-07,7.664037e-08,8.661527e-08,1
1786181342.589895964,0.004226,-0.999982706,0.003487473,-0.004166551,0.002250412,-0.400720,0.476549,-0.259549,5.294734e-04,2.767631e-03,1.732780e-02,1.804988e-09,1.290532e-09,1.403291e-09,7.373170e-09,6.643850e-09,6.822424e-09,1.799438e-04,4.544771e-04,1.800878e-04,3.338444,1.204599e-07,7.663608e-08,8.661093e-08,1
1786181342.595709801,0.005814,-0.999982745,0.003488277,-0.004169545,0.002226132,-0.400801,0.476902,-0.256768,5.259141e-04,2.755843e-03,1.732362e-02,1.809118e-09,1.294099e-09,1.407156e-09,7.379901e-09,6.651145e-09,6.830261e-09,1.694263e-04,4.585762e-04,1.733987e-04,3.329321,1.204641e-07,7.663977e-08,8.661492e-08,1
1786181342.599893570,0.004184,-0.999982771,0.003488513,-0.004172828,0.002208275,-0.400820,0.477285,-0.254723,5.224399e-04,2.744052e-03,1.731950e-02,1.803696e-09,1.289771e-09,1.402759e-09,7.370621e-09,6.642449e-09,6.822080e-09,1.658469e-04,4.600026e-04,1.716360e-04,3.329625,1.204585e-07,7.663529e-08,8.661038e-08,1
1786181342.605670691,0.005777,-0.999982848,0.003492385,-0.004166826,0.002177987,-0.401248,0.476609,-0.251252,5.189644e-04,2.731866e-03,1.731552e-02,1.807624e-09,1.293169e-09,1.406446e-09,7.377077e-09,6.649448e-09,6.829587e-09,1.656045e-04,4.742912e-04,1.650080e-04,3.477240,1.204626e-07,7.663881e-08,8.661419e-08,1
1786181342.610065937,0.004395,-0.999982905,0.003495042,-0.004163259,0.002154624,-0.401541,0.476209,-0.248574,5.155541e-04,2.719678e-03,1.731157e-02,1.803428e-09,1.289845e-09,1.403097e-09,7.369937e-09,6.642865e-09,6.823486e-09,1.628825e-04,4.754156e-04,1.642563e-04,3.481047,1.204583e-07,7.663537e-08,8.661072e-08,1
1786181342.615716934,0.005651,-0.999982927,0.003504750,-0.004169562,0.002116018,-0.402636,0.476944,-0.244157,5.121105e-04,2.707691e-03,1.730784e-02,1.806606e-09,1.292618e-09,1.406129e-09,7.375194e-09,6.648645e-09,6.829740e-09,1.643977e-04,4.667056e-04,1.548763e-04,3.343404,1.204615e-07,7.663824e-08,8.661386e-08,1
1786181342.619929314,0.004212,-0.999982940,0.003511677,-0.004175314,0.002086934,-0.403417,0.477613,-0.240830,5.087221e-04,2.695673e-03,1.730418e-02,1.801392e-09,1.288456e-09,1.401896e-09,7.366341e-09,6.640334e-09,6.821878e-09,1.622272e-04,4.692161e-04,1.526679e-04,3.360521,1.204562e-07,7.663393e-08,8.660948e-08,1
1786181342.625676394,0.005747,-0.999983007,0.003524612,-0.004173365,0.002036108,-0.404875,0.477407,-0.235011,5.137626e-04,2.708841e-03,1.728469e-02,1.808503e-09,1.293340e-09,1.405365e-09,7.378753e-09,6.650763e-09,6.828947e-09,-2.746667e-04,-5.528873e-04,8.065340e-04,11.792015,1.367945e-07,8.253980e-08,8.630672e-08,1
1786181342.629678249,0.004002,-0.999983059,0.003534158,-0.004170804,0.001998759,-0.405951,0.477127,-0.230735,5.187352e-04,2.721562e-03,1.726552e-02,1.805388e-09,1.289795e-09,1.400050e-09,7.373848e-09,6.643965e-09,6.818909e-09,-2.715343e-04,-5.354171e-04,7.956740e-04,11.348189,1.367913e-07,8.253614e-08,8.630122e-08,1
1786181342.635698318,0.006020,-0.999983099,0.003544616,-0.004159510,0.001984045,-0.407139,0.475836,-0.229049,5.237496e-04,2.733599e-03,1.724564e-02,1.814097e-09,1.296024e-09,1.404972e-09,7.388720e-09,6.656934e-09,6.828730e-09,-2.728228e-04,-5.044759e-04,8.228438e-04,11.472293,1.368002e-07,8.254257e-08,8.630631e-08,1
1786181342.639698505,0.004000,-0.999983132,0.003552159,-0.004150776,0.001972063,-0.407996,0.474839,-0.227676,5.286968e-04,2.745230e-03,1.722612e-02,1.810879e-09,1.292417e-09,1.399658e-09,7.383534e-09,6.649934e-09,6.818696e-09,-2.696675e-04,-4.886893e-04,8.106935e-04,11.040491,1.367969e-07,8.253884e-08,8.630082e-08,1
1786181342.645689487,0.005991,-0.999983141,0.003559390,-0.004149221,0.001957530,-0.408817,0.474665,-0.226013,5.336912e-04,2.756641e-03,1.720685e-02,1.819349e-09,1.298461e-09,1.404437e-09,7.397864e-09,6.662440e-09,6.828255e-09,-2.712167e-04,-4.773932e-04,7.974841e-04,10.667584,1.368056e-07,8.254509e-08,8.630576e-08,1
1786181342.650309086,0.004620,-0.999983064,0.003575202,-0.004152109,0.001961934,-0.410632,0.474990,-0.226527,5.384335e-04,2.767750e-03,1.718750e-02,1.819585e-09,1.297703e-09,1.402157e-09,7.398460e-09,6.661272e-09,6.824241e-09,-2.574517e-04,-4.649709e-04,8.024455e-04,10.564777,1.368059e-07,8.254430e-08,8.630340e-08,1
1786181342.655502558,0.005193,-0.999983017,0.003589977,-0.004153224,0.001956782,-0.412323,0.475117,-0.225944,5.431893e-04,2.778343e-03,1.716867e-02,1.823174e-09,1.299719e-09,1.402794e-09,7.404623e-09,6.665699e-09,6.825916e-09,-2.578667e-04,-4.427894e-04,7.798443e-04,9.907906,1.368095e-07,8.254638e-08,8.630406e-08,1
1786181342.659752369,0.004250,-0.999982981,0.003602369,-0.004153605,0.001951476,-0.413741,0.475160,-0.225342,5.478867e-04,2.788547e-03,1.715021e-02,1.821226e-09,1.297198e-09,1.398739e-09,7.401434e-09,6.660850e-09,6.818413e-09,-2.550195e-04,-4.272487e-04,7.670460e-04,9.504449,1.368075e-07,8.254378e-08,8.629987e-08,1
1786181342.665688276,0.005936,-0.999982984,0.003597139,-0.004149209,0.001968619,-0.413148,0.474650,-0.227302,5.529829e-04,2.798138e-03,1.713143e-02,1.829241e-09,1.302895e-09,1.403253e-09,7.414736e-09,6.672482e-09,6.827472e-09,-2.758633e-04,-4.001280e-04,7.775608e-04,9.501133,1.368158e-07,8.254967e-08,8.630453e-08,1
1786181342.670042992,0.004355,-0.999982991,0.003593781,-0.004145249,0.001979539,-0.412768,0.474193,-0.228550,5.580128e-04,2.807327e-03,1.711295e-02,1.827796e-09,1.300802e-09,1.399702e-09,7.412289e-09,6.668435e-09,6.820945e-09,-2.725132e-04,-3.838968e-04,7.672714e-04,9.149713,1.368143e-07,8.254750e-08,8.630086e-08,1
1786181342.675779343,0.005736,-0.999983155,0.003564517,-0.004125927,0.001989964,-0.409415,0.471981,-0.229723,5.634770e-04,2.815745e-03,1.709489e-02,1.834519e-09,1.305444e-09,1.403165e-09,7.423346e-09,6.677895e-09,6.828002e-09,-2.953324e-04,-3.506971e-04,7.478715e-04,8.607995,1.368212e-07,8.255230e-08,8.630444e-08,1
1786181342.679795027,0.004016,-0.999983274,0.003544606,-0.004111673,0.001995481,-0.407132,0.470350,-0.230340,5.688523e-04,2.823787e-03,1.707717e-02,1.831047e-09,1.301716e-09,1.397974e-09,7.417358e-09,6.670392e-09,6.818188e-09,-2.910620e-04,-3.358741e-04,7.367557e-04,8.275668,1.368176e-07,8.254845e-08,8.629907e-08,1
1786181342.685684681,0.005890,-0.999983214,0.003545656,-0.004113933,0.002018831,-0.407264,0.470599,-0.233017,5.736107e-04,2.831923e-03,1.705936e-02,1.838657e-09,1.307110e-09,1.402265e-09,7.429759e-09,6.681272e-09,6.826830e-09,-2.564985e-04,-3.383979e-04,7.376384e-04,8.172591,1.368255e-07,8.255402e-08,8.630351e-08,1
1786181342.690150261,0.004466,-0.999983172,0.003546863,-0.004115107,0.002035127,-0.407411,0.470727,-0.234886,5.783198e-04,2.839666e-03,1.704188e-02,1.837698e-09,1.305457e-09,1.399281e-09,7.427962e-09,6.678016e-09,6.821418e-09,-2.540291e-04,-3.224434e-04,7.260787e-04,7.839855,1.368245e-07,8.255231e-08,8.630043e-08,1
1786181342.695527792,0.005378,-0.999983096,0.003553631,-0.004120031,0.002050328,-0.408195,0.471283,-0.236633,5.828958e-04,2.847077e-03,1.702480e-02,1.842128e-09,1.308240e-09,1.400916e-09,7.435079e-09,6.683691e-09,6.825010e-09,-2.463514e-04,-3.080012e-04,7.082791e-04,7.405476,1.368290e-07,8.255519e-08,8.630212e-08,1
1786181342.699902058,0.004374,-0.999983038,0.003559431,-0.004123670,0.002061671,-0.408865,0.471694,-0.237937,5.873990e-04,2.854164e-03,1.700803e-02,1.840584e-09,1.306134e-09,1.397517e-09,7.432236e-09,6.679471e-09,6.818784e-09,-2.426787e-04,-2.950222e-04,6.968059e-04,7.111012,1.368274e-07,8.255301e-08,8.629860e-08,1
1786181342.705672979,0.005771,-0.999983133,0.003539048,-0.004117149,0.002063334,-0.406529,0.470951,-0.238115,5.923784e-04,2.860510e-03,1.699187e-02,1.847346e-09,1.310861e-09,1.401207e-09,7.443049e-09,6.688903e-09,6.826279e-09,-2.677482e-04,-2.634299e-04,6.697307e-04,6.561777,1.368344e-07,8.255789e-08,8.630242e-08,1
1786181342.709965706,0.004293,-0.999983207,0.003524342,-0.004111853,0.002063217,-0.404842,0.470348,-0.238093,5.973024e-04,2.866535e-03,1.697601e-02,1.845243e-09,1.308316e-09,1.397406e-09,7.439179e-09,6.683721e-09,6.819233e-09,-2.651015e-04,-2.505722e-04,6.593566e-04,6.311915,1.368322e-07,8.255526e-08,8.629849e-08,1
1786181342.715677738,0.005712,-0.999983267,0.003510225,-0.004108617,0.002064877,-0.403224,0.469980,-0.238275,6.020940e-04,2.872222e-03,1.696036e-02,1.851583e-09,1.312712e-09,1.400797e-09,7.449213e-09,6.692441e-09,6.826153e-09,-2.572241e-04,-2.358114e-04,6.486134e-04,6.031794,1.368387e-07,8.255981e-08,8.630199e-08,1
1786181342.719952583,0.004275,-0.999983314,0.003500081,-0.004105824,0.002064836,-0.402061,0.469662,-0.238264,6.068085e-04,2.877565e-03,1.694500e-02,1.849303e-09,1.310044e-09,1.396919e-09,7.444985e-09,6.686967e-09,6.818947e-09,-2.534404e-04,-2.219450e-04,6.383982e-04,5.788700,1.368364e-07,8.255705e-08,8.629798e-08,1
1786181342.725676537,0.005724,-0.999983197,0.003522055,-0.004115895,0.002063956,-0.404581,0.470811,-0.238178,6.020956e-04,2.870973e-03,1.693136e-02,1.851655e-09,1.313142e-09,1.401385e-09,7.447642e-09,6.692712e-09,6.828141e-09,2.186709e-04,2.570212e-04,5.910335e-04,5.127799,1.185020e-07,7.778644e-08,9.014643e-08,1
1786181342.730110884,0.004434,-0.999983107,0.003538713,-0.004124252,0.002062278,-0.406492,0.471766,-0.237997,5.974973e-04,2.864257e-03,1.691795e-02,1.846311e-09,1.309897e-09,1.399276e-09,7.437716e-09,6.685801e-09,6.824558e-09,2.139200e-04,2.624091e-04,5.815149e-04,5.022771,1.184965e-07,7.778308e-08,9.014425e-08,1
1786181342.735682726,0.005572,-0.999983157,0.003530639,-0.004125428,0.002049667,-0.405561,0.471907,-0.236548,5.936378e-04,2.857065e-03,1.690496e-02,1.847784e-09,1.312235e-09,1.402925e-09,7.439110e-09,6.690111e-09,6.832109e-09,1.792701e-04,2.803739e-04,5.619269e-04,4.784510,1.184980e-07,7.778550e-08,9.014801e-08,1
1786181342.740093946,0.004411,-0.999983197,0.003523968,-0.004126916,0.002038817,-0.404791,0.472084,-0.235302,5.898613e-04,2.849759e-03,1.689222e-02,1.842378e-09,1.308898e-09,1.400676e-09,7.429211e-09,6.683059e-09,6.828183e-09,1.758986e-04,2.855024e-04,5.520591e-04,4.689921,1.184925e-07,7.778205e-08,9.014569e-08,1
1786181342.745347738,0.005254,-0.999983251,0.003521808,-0.004128363,0.002012862,-0.404532,0.472261,-0.232328,5.860481e-04,2.842261e-03,1.688002e-02,1.842010e-09,1.309684e-09,1.402680e-09,7.427777e-09,6.684384e-09,6.832544e-09,1.776973e-04,2.928217e-04,5.278099e-04,4.459143,1.184921e-07,7.778286e-08,9.014776e-08,1
1786181342.749873400,0.004526,-0.999983247,0.003534156,-0.004125233,0.001999461,-0.405940,0.471905,-0.230797,5.819701e-04,2.834510e-03,1.686780e-02,1.837376e-09,1.306942e-09,1.401004e-09,7.419330e-09,6.678628e-09,6.829717e-09,1.905680e-04,3.032607e-04,5.291101e-04,4.594503,1.184873e-07,7.778002e-08,9.014603e-08,1
1786181342.755690336,0.005817,-0.999983376,0.003513553,-0.004123601,0.001974389,-0.403567,0.471732,-0.227913,5.787780e-04,2.826601e-03,1.685597e-02,1.840465e-09,1.310553e-09,1.405902e-09,7.423652e-09,6.685541e-09,6.839488e-09,1.487811e-04,3.086216e-04,5.105439e-04,4.302648,1.184905e-07,7.778376e-08,9.015109e-08,1
1786181342.759809256,0.004119,-0.999983467,0.003498645,-0.004123250,0.001955508,-0.401849,0.471703,-0.225742,5.756797e-04,2.818646e-03,1.684435e-02,1.833521e-09,1.305876e-09,1.402174e-09,7.411385e-09,6.675814e-09,6.832505e-09,1.449329e-04,3.113671e-04,5.026288e-04,4.226245,1.184833e-07,7.777892e-08,9.014724e-08,1
1786181342.765683413,0.005874,-0.999983589,0.003490292,-0.004115550,0.001924009,-0.400876,0.470835,-0.222126,5.723748e-04,2.810320e-03,1.683304e-02,1.837012e-09,1.309789e-09,1.407354e-09,7.416504e-09,6.683375e-09,6.842743e-09,1.544300e-04,3.250891e-04,4.875016e-04,4.196145,1.184869e-07,7.778297e-08,9.015259e-08,1
1786181342.770022631,0.004339,-0.999983678,0.003483819,-0.004110653,0.001899786,-0.400121,0.470285,-0.219345,5.691431e-04,2.801864e-03,1.682195e-02,1.831391e-09,1.306158e-09,1.404674e-09,7.406590e-09,6.675849e-09,6.837792e-09,1.514630e-04,3.309924e-04,4.789088e-04,4.146322,1.184811e-07,7.777921e-08,9.014982e-08,1
1786181342.775717735,0.005695,-0.999983787,0.003472743,-0.004103389,0.001878235,-0.398840,0.469464,-0.216867,5.660412e-04,2.793220e-03,1.681081e-02,1.833831e-09,1.309166e-09,1.408885e-09,7.410121e-09,6.681678e-09,6.846129e-09,1.452100e-04,3.376349e-04,4.798376e-04,4.197459,1.184836e-07,7.778233e-08,9.015417e-08,1
1786181342.779981613,0.004264,-0.999983868,0.003464181,-0.004098719,0.001861197,-0.397850,0.468937,-0.214909,5.630162e-04,2.784513e-03,1.679987e-02,1.827840e-09,1.305193e-09,1.405807e-09,7.399675e-09,6.673482e-09,6.840340e-09,1.420629e-04,3.410410e-04,4.716086e-04,4.132877,1.184774e-07,7.777821e-08,9.015099e-08,1
1786181342.785670757,0.005689,-0.999983802,0.003483335,-0.004094561,0.001869683,-0.400048,0.468453,-0.215889,5.594234e-04,2.775678e-03,1.678841e-02,1.830298e-09,1.308187e-09,1.409972e-09,7.403364e-09,6.679335e-09,6.848536e-09,1.686979e-04,3.454121e-04,4.930734e-04,4.470814,1.184800e-07,7.778131e-08,9.015529e-08,1
1786181342.789799452,0.004129,-0.999983754,0.003496888,-0.004092385,0.001874821,-0.401603,0.468199,-0.216483,5.559049e-04,2.766809e-03,1.677716e-02,1.823607e-09,1.303603e-09,1.406214e-09,7.391820e-09,6.669914e-09,6.841359e-09,1.657742e-04,3.477987e-04,4.852041e-04,4.398662,1.184731e-07,7.777657e-08,9.015141e-08,1
1786181342.795665264,0.005866,-0.999983795,0.003491830,-0.004091258,0.001865271,-0.401019,0.468075,-0.215386,5.529824e-04,2.757803e-03,1.676652e-02,1.827192e-09,1.307506e-09,1.411294e-09,7.397469e-09,6.677597e-09,6.851231e-09,1.373247e-04,3.521907e-04,4.575912e-04,4.076408,1.184768e-07,7.778061e-08,9.015666e-08,1
1786181342.799886703,0.004221,-0.999983823,0.003487895,-0.004091319,0.001857431,-0.400564,0.468086,-0.214485,5.501089e-04,2.748774e-03,1.675608e-02,1.821087e-09,1.303367e-09,1.407962e-09,7.387011e-09,6.669134e-09,6.844863e-09,1.354493e-04,3.541062e-04,4.497664e-04,4.010916,1.184705e-07,7.777632e-08,9.015322e-08,1
1786181342.805667639,0.005781,-0.999983788,0.003495144,-0.004096503,0.001851053,-0.401393,0.468681,-0.213760,5.470487e-04,2.739681e-03,1.674572e-02,1.824199e-09,1.306847e-09,1.412572e-09,7.391994e-09,6.676027e-09,6.853798e-09,1.441025e-04,3.558118e-04,4.450032e-04,3.999432,1.184737e-07,7.777993e-08,9.015798e-08,1
1786181342.810051441,0.004384,-0.999983761,0.003500389,-0.004101205,0.001845423,-0.401993,0.469221,-0.213119,5.440712e-04,2.730540e-03,1.673559e-02,1.819076e-09,1.303483e-09,1.410013e-09,7.383286e-09,6.669190e-09,6.848916e-09,1.405629e-04,3.584581e-04,4.355782e-04,3.923317,1.184684e-07,7.777644e-08,9.015533e-08,1
1786181342.815527201,0.005476,-0.999983673,0.003510194,-0.004109241,0.001856628,-0.403123,0.470135,-0.214411,5.411011e-04,2.721286e-03,1.672520e-02,1.820399e-09,1.305446e-09,1.413008e-09,7.385436e-09,6.673138e-09,6.854761e-09,1.401108e-04,3.624239e-04,4.461871e-04,4.062642,1.184698e-07,7.777847e-08,9.015843e-08,1
1786181342.819931746,0.004405,-0.999983621,0.003520218,-0.004109375,0.001864972,-0.404276,0.470145,-0.215372,5.381368e-04,2.711800e-03,1.671504e-02,1.815468e-09,1.302209e-09,1.410544e-09,7.377141e-09,6.666603e-09,6.850043e-09,1.401649e-04,3.723467e-04,4.367485e-04,4.064220,1.184647e-07,7.777512e-08,9.015588e-08,1
1786181342.825667858,0.005736,-0.999983527,0.003532402,-0.004114046,0.001882195,-0.405681,0.470671,-0.217353,5.484540e-04,2.722540e-03,1.671150e-02,1.821434e-09,1.306575e-09,1.415348e-09,7.387543e-09,6.675603e-09,6.859365e-09,-5.466331e-04,-4.428523e-04,1.550599e-04,4.918068,1.324154e-07,8.170894e-08,9.203433e-08,1
1786181342.829843998,0.004176,-0.999983458,0.003542269,-0.004116597,0.001894420,-0.406818,0.470956,-0.218760,5.586069e-04,2.732840e-03,1.670804e-02,1.818208e-09,1.303329e-09,1.412180e-09,7.382493e-09,6.669217e-09,6.853277e-09,-5.387947e-04,-4.256316e-04,1.515325e-04,4.659179,1.324121e-07,8.170559e-08,9.203106e-08,1
1786181342.835676432,0.005832,-0.999983376,0.003554459,-0.004127866,0.001890442,-0.408216,0.472246,-0.218314,5.686692e-04,2.742890e-03,1.670518e-02,1.824718e-09,1.308159e-09,1.417464e-09,7.393691e-09,6.679068e-09,6.863423e-09,-5.322680e-04,-4.139002e-04,1.252291e-04,4.406496,1.324188e-07,8.171058e-08,9.203651e-08,1
1786181342.840108395,0.004432,-0.999983314,0.003564590,-0.004135741,0.001887191,-0.409377,0.473148,-0.217950,5.786023e-04,2.752524e-03,1.670237e-02,1.822897e-09,1.306082e-09,1.415516e-09,7.390965e-09,6.675050e-09,6.859679e-09,-5.259337e-04,-3.973492e-04,1.227631e-04,4.184991,1.324169e-07,8.170843e-08,9.203450e-08,1
1786181342.845710039,0.005602,-0.999983202,0.003582402,-0.004143675,0.001895168,-0.411424,0.474050,-0.218876,5.883387e-04,2.761635e-03,1.669937e-02,1.827960e-09,1.309714e-09,1.419542e-09,7.399690e-09,6.682482e-09,6.867379e-09,-5.142372e-04,-3.748835e-04,1.309674e-04,3.903238,1.324221e-07,8.171219e-08,9.203866e-08,1
1786181342.849686384,0.003976,-0.999983183,0.003585580,-0.004140077,0.001906878,-0.411793,0.473632,-0.220218,5.981229e-04,2.770196e-03,1.669634e-02,1.823491e-09,1.305473e-09,1.415316e-09,7.392373e-09,6.673946e-09,6.859087e-09,-5.179569e-04,-3.533362e-04,1.324668e-04,3.744653,1.324175e-07,8.170781e-08,9.203430e-08,1
1786181342.855466604,0.005780,-0.999983180,0.003591563,-0.004133258,0.001912154,-0.412479,0.472847,-0.220822,6.077449e-04,2.778247e-03,1.669366e-02,1.829619e-09,1.310007e-09,1.420279e-09,7.402800e-09,6.683144e-09,6.868525e-09,-5.078497e-04,-3.312891e-04,1.169011e-04,3.439270,1.324238e-07,8.171249e-08,9.203942e-08,1
1786181342.859865189,0.004399,-0.999983206,0.003587649,-0.004127516,0.001918317,-0.412032,0.472187,-0.221524,6.174303e-04,2.785903e-03,1.669098e-02,1.827527e-09,1.307735e-09,1.418112e-09,7.399505e-09,6.678674e-09,6.864277e-09,-5.117532e-04,-3.155498e-04,1.172756e-04,3.345755,1.324217e-07,8.171014e-08,9.203718e-08,1
1786181342.865670919,0.005806,-0.999983148,0.003599716,-0.004130130,0.001920590,-0.413417,0.472483,-0.221791,6.266813e-04,2.793365e-03,1.668850e-02,1.833754e-09,1.312358e-09,1.423164e-09,7.409984e-09,6.687966e-09,6.873787e-09,-4.872777e-04,-3.065723e-04,1.078060e-04,3.069431,1.324281e-07,8.171492e-08,9.204240e-08,1
1786181342.869964123,0.004293,-0.999983285,0.003577632,-0.004124728,0.001901757,-0.410876,0.471877,-0.219621,6.363811e-04,2.800295e-03,1.668658e-02,1.830987e-09,1.309541e-09,1.420418e-09,7.405466e-09,6.682321e-09,6.868341e-09,-5.117257e-04,-2.853613e-04,8.374277e-05,3.050212,1.324252e-07,8.171201e-08,9.203956e-08,1
1786181342.875668287,0.005704,-0.999983253,0.003580365,-0.004130451,0.001900997,-0.411190,0.472532,-0.219537,6.453499e-04,2.807135e-03,1.668417e-02,1.836554e-09,1.313625e-09,1.424900e-09,7.414792e-09,6.690511e-09,6.876727e-09,-4.718144e-04,-2.807462e-04,1.047321e-04,2.764663,1.324310e-07,8.171623e-08,9.204419e-08,1
1786181342.879923344,0.004255,-0.999983288,0.003571971,-0.004129722,0.001900270,-0.410228,0.472451,-0.219450,6.543966e-04,2.813527e-03,1.668185e-02,1.833520e-09,1.310601e-09,1.421932e-09,7.409770e-09,6.684413e-09,6.870805e-09,-4.766786e-04,-2.629830e-04,1.012651e-04,2.673623,1.324278e-07,8.171310e-08,9.204113e-08,1
1786181342.885691643,0.005768,-0.999983208,0.003586956,-0.004126539,0.001920793,-0.411954,0.472074,-0.221807,6.628552e-04,2.819434e-03,1.667907e-02,1.839439e-09,1.314987e-09,1.426725e-09,7.419598e-09,6.693155e-09,6.879720e-09,-4.443870e-04,-2.423129e-04,1.208281e-04,2.368295,1.324339e-07,8.171764e-08,9.204607e-08,1
1786181342.889853001,0.004161,-0.999983312,0.003574371,-0.004110596,0.001924414,-0.410510,0.470249,-0.222210,6.716273e-04,2.824683e-03,1.667663e-02,1.835818e-09,1.311495e-09,1.423257e-09,7.413530e-09,6.686062e-09,6.872781e-09,-4.617758e-04,-2.159657e-04,1.058611e-04,2.302732,1.324302e-07,8.171403e-08,9.204249e-08,1
1786181342.895689011,0.005836,-0.999983438,0.003555416,-0.004092125,0.001932950,-0.408337,0.468133,-0.223171,6.803095e-04,2.829627e-03,1.667422e-02,1.842115e-09,1.316205e-09,1.428384e-09,7.423908e-09,6.695403e-09,6.882275e-09,-4.556406e-04,-2.028067e-04,1.050094e-04,2.190726,1.324367e-07,8.171890e-08,9.204779e-08,1
1786181342.900021076,0.004332,-0.999983419,0.003562700,-0.004091902,0.001929896,-0.409171,0.468107,-0.222825,6.884665e-04,2.834551e-03,1.667208e-02,1.839424e-09,1.313489e-09,1.425725e-09,7.419376e-09,6.689887e-09,6.876894e-09,-4.286358e-04,-2.022504e-04,9.281572e-05,1.981501,1.324339e-07,8.171609e-08,9.204504e-08,1
1786181342.905671835,0.005651,-0.999983440,0.003565281,-0.004089238,0.001920186,-0.409461,0.467805,-0.221712,6.966597e-04,2.839054e-03,1.667011e-02,1.844549e-09,1.317234e-09,1.429838e-09,7.427787e-09,6.697307e-09,6.884448e-09,-4.295075e-04,-1.846132e-04,8.534074e-05,1.889103,1.324392e-07,8.171996e-08,9.204929e-08,1
